54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=180278 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=181698 Ack=190 Win=65535 Len=1000"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=182698 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=184118 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=185538 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=186958 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=188378 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=189798 Ack=190 Win=65535 Len=1060"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=190858 Win=63180 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=190858 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=192278 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=193698 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=195118 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=196538 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=197958 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=199378 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=200798 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=202218 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=203638 Ack=190 Win=65535 Len=820"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=204458 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=204458 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=205878 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=207298 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=208538 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=208538 Ack=190 Win=65535 Len=1360"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=209898 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=211318 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=212618 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=212618 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=214038 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=215458 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=216878 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=218298 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=219718 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=221138 Ack=190 Win=65535 Len=1000"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=222138 Win=60400 Len=0
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,[TCP Window Update] 49439  >  http [ACK] Seq=190 Ack=222138 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=222138 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=223558 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=224978 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=226398 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=227818 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=229238 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=230658 Ack=190 Win=65535 Len=1000"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=231658 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=233078 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=234498 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=235918 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=237338 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=238758 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=240178 Ack=190 Win=65535 Len=1000"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=241178 Win=61820 Len=0
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,[TCP Window Update] 49439  >  http [ACK] Seq=190 Ack=241178 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=241178 Ack=190 Win=65535 Len=1360"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=242538 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=243958 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=245378 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=246798 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=248218 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=249638 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=251058 Ack=190 Win=65535 Len=1000"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=252058 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=253478 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=254898 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=256318 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=257738 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=259158 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=260578 Ack=190 Win=65535 Len=1000"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=261578 Win=61820 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=261578 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=262998 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=264418 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=265838 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=267258 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=268678 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=270098 Ack=190 Win=65535 Len=1000"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=271098 Win=52300 Len=0
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,[TCP Window Update] 49439  >  http [ACK] Seq=190 Ack=271098 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=271098 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=272518 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=273818 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=273818 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=275238 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=276658 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=278078 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=279498 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=280918 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=282338 Ack=190 Win=65535 Len=1000"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=283338 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=283338 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=284758 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=286178 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=287598 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=289018 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=290438 Ack=190 Win=65535 Len=1060"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=291498 Win=63180 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=291498 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=292918 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=294338 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=295758 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=297178 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=298598 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=300018 Ack=190 Win=65535 Len=1000"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=301018 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=302438 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=303858 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=305278 Ack=190 Win=65535 Len=1180"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=306458 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=306458 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=307878 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=309298 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=310718 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=312138 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,[TCP segment of a reassembled PDU]
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,[TCP segment of a reassembled PDU]
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=315978 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,[TCP segment of a reassembled PDU]
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=317398 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=318818 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=320238 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=321658 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=323078 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=324498 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=325918 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=327338 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=328758 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=330178 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=331598 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=333018 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=334438 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=335858 Ack=190 Win=65535 Len=520"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=336378 Win=50940 Len=0
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,[TCP Window Update] 49439  >  http [ACK] Seq=190 Ack=336378 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=336378 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=337798 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=339098 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=339098 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=340518 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=341938 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=343358 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=344778 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=346198 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=347618 Ack=190 Win=65535 Len=1000"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=348618 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=348618 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=350038 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=351458 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=352878 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=354298 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=355718 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=357138 Ack=190 Win=65535 Len=1000"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=358138 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=359558 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=360978 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=362398 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=363818 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=365238 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=366658 Ack=190 Win=65535 Len=1000"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=367658 Win=61820 Len=0
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,[TCP Window Update] 49439  >  http [ACK] Seq=190 Ack=367658 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=367658 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=369078 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=370378 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=370378 Ack=190 Win=65535 Len=1360"
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=371738 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=373158 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=374458 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=374458 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=375878 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=377178 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=377178 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=378598 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=379898 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=379898 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=381318 Ack=190 Win=65535 Len=1300"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=382618 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=382618 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=384038 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=385458 Ack=190 Win=65535 Len=1240"
10.0.2.15,54.230.144.210,49439,80,TCP,1460611597,54.230.144.210,49439  >  http [ACK] Seq=190 Ack=386698 Win=64240 Len=0
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=386698 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=388118 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=389538 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,http  >  49439 [ACK] Seq=390958 Ack=190 Win=65535 Len=1420
54.230.144.210,10.0.2.15,80,49439,TCP,1460611597,10.0.2.15,"http  >  49439 [PSH, ACK] Seq=392378 Ack=190 Win=65535 Len=1120"
